DateTime,URL,Title,SharingImage,LangCode,DocTone,DomainCountryCode,Location,Lat,Lon,CountryCode,Adm1Code,Adm2Code,GeoType,ContextualText,the_geom
2025-02-04 14:30:00+00:00,https://dublinpeople.com/news/dublin/articles/2025/02/04/34241/,,https://dublinpeople.com/wp-content/uploads/2025/02/SAXoPicture-000000000396F320-987629001.jpg,eng,1.90641247833622,EI,"Grand Canal, Galway, Ireland",53.3192,-8.1997,EI,EI10,18303,4,phone at least the olympia has kept part of the name intact those of us who remember the the point of the wall and the dockers who worked there are lost when we hear 3arena thankfully the gaiety theatre is advertising the gaiety panto as we know and love it i was looking forward to going to the grand canal theatre to see charlie and the chocolate factory im sure i got a smell of gas when i checked my ticket and saw bord gais energy written in big words on the tickets it certainly spoiling the atmosphere molly malone days of wheeling her wheelbarrow could be numbered too she has already been moved up town,POINT(-8.1997 53.3192)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403363,,https://a7.org/files/pictures/1200x930/1153664.jpg?autocrop=1,eng,-6.49819494584838,IS,"Hamilton Hall, New York, United States",40.8067,-73.9619,US,USNY,NY061,3,the encampments on april 30 at the request of university leaders hundreds of officers with the new york police department stormed onto campus gaining access to the building through a second story window and making dozens of arrests of the pro palestinian arab demonstrators who had taken over hamilton hall before the anti israel encampment on campus the chabad rabbi of columbia university and a group of jewish students were forced to leave the university campus for their own safety during a pro hamas demonstration in august three columbia university deans resigned from the school after it was discovered,POINT(-73.9619 40.8067)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403359,,https://a7.org/files/pictures/1200x930/1176090.jpg?autocrop=1,eng,-7.5,IS,Indonesia,-5.0,120.0,ID,ID,,1,senior hamas official told quds press that the terror organization is currently in contact with several countries to gain their consent to receive the deported prisoners turkey qatar pakistan and malaysia have agreed to accept released terrorists and negotiations are now underway with algeria and indonesia regarding this matter tunisia has refused to accept freed terrorist prisoners and egypt has announced that it is only willing to accept prisoners who are members of fatah on tuesday 15 terrorists are expected to arrive in turkey from cairo the released terrorists are staying in a hotel at a cost of about one million dollars funded by qatar,POINT(120 -5)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,Iran,32.0,53.0,IR,IR,,1,trump withdrew from the 2015 nuclear agreement between iran and world powers reinstating strict us sanctions as part of his maximum pressure campaign against tehran in response iran has taken many steps to scale back its compliance with the deal in its latest step to advance its nuclear program iran recently informed the iaea of its intention to significantly increase its production of uranium enriched up to 60 percent the biden administration sought to return to the 2015 deal and held indirect talks with iran on a return to compliance but those talks failed due to iran insistence on the closure,POINT(53 32)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,Iran,32.0,53.0,IR,IR,,1,us intelligence regarding iran nuclear ambitions has raised concerns among us officials revealing that a covert team of iranian scientists is exploring a faster but cruder method for developing nuclear weapons should tehran leadership decide to pursue that path the new york times reported on monday this new information according to current and former american officials was gathered in the final months of the biden administration and subsequently passed on to president donald trump national security team during the transition of power the intelligence suggests that iran nuclear engineers and,POINT(53 32)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,Iran,32.0,53.0,IR,IR,,1,us intelligence regarding iran nuclear ambitions has raised concerns among us officials revealing that a covert team of iranian scientists is exploring a faster but cruder method for developing nuclear weapons should tehran leadership decide to pursue that path the new york times reported on monday this new information according to current and former american officials was gathered in the final months of the biden administration and subsequently passed on to president donald trump national security team during the transition of power the intelligence suggests that iran nuclear engineers and,POINT(53 32)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,Iran,32.0,53.0,IR,IR,,1,and regional influence trump recently stressed that iran cannot have a nuclear weapon speaking to sean hannity on fox news the president stated the only thing ive said about iran and i want them to have a great country they have great potential the people are amazing the only thing ive said about iran they cant have a nuclear weapon asked by hannity if he trusts iran to abide by a deal the president replied there are ways that you can make it absolutely certain if you make a deal a certain type of a deal and you have to verify times 10 yeah but they cannot have a nuclear weapon,POINT(53 32)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,Iran,32.0,53.0,IR,IR,,1,us intelligence regarding iran nuclear ambitions has raised concerns among us officials revealing that a covert team of iranian scientists is exploring a faster but cruder method for developing nuclear weapons should tehran leadership decide to pursue that path the new york times reported on monday this new information according to current and former american officials was gathered in the final months of the biden administration and subsequently passed on to president donald trump national security team during the transition of power the intelligence suggests that iran nuclear engineers and,POINT(53 32)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,Iran,32.0,53.0,IR,IR,,1,times reported on monday this new information according to current and former american officials was gathered in the final months of the biden administration and subsequently passed on to president donald trump national security team during the transition of power the intelligence suggests that iran nuclear engineers and scientists are investigating ways to accelerate the timeline for producing a weapon aiming to transform their increasing stockpile of nuclear fuel into a functional bomb within months rather than over the span of a year or more though only if tehran opts to change its current,POINT(53 32)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,Iran,32.0,53.0,IR,IR,,1,ayatollah ali khamenei have not yet made the decision to develop a weapon recent intelligence points to new military strategies within iran according to the new york times as the country proxy forces weaken and its missile defense systems struggle to counter american and israeli capabilities iranian officials are reportedly considering new tactics to deter potential us or israeli strikes in 2018 during his first term in office us president donald trump withdrew from the 2015 nuclear agreement between iran and world powers reinstating strict us sanctions as part of his maximum pressure campaign,POINT(53 32)
